timestamp,open,high,low,close,adjclose,volume,log_close,log_adjclose,log_open,log_high,log_low,log_velocity,log_acceleration,log_volume,20_day_sma,20_day_sma_velocity,20_day_sma_acceleration,20_day_wma,20_day_wma_velocity,20_day_wma_acceleration,20_day_hma,20_day_hma_velocity,20_day_hma_acceleration,50_day_sma,50_day_sma_velocity,50_day_sma_acceleration,50_day_wma,50_day_wma_velocity,50_day_wma_acceleration,50_day_hma,50_day_hma_velocity,50_day_hma_acceleration,20_day_simple_momentum,20_day_simple_momentum_velocity,20_day_weighted_momentum,20_day_weighted_momentum_velocity,20_day_hull_momentum,20_day_hull_momentum_velocity,20_day_simple_average_rocket_momentum,20_day_simple_average_rocket_momentum_velocity
2018-03-09,14.796667098999023,15.310832977294922,14.731666564941406,15.310832977294922,14.946099281311035,73674000,2.7285606155896236,2.7044503481537085,2.69440195939606,2.7285606155896236,2.689999364939591,0.056598328968340716,0.041802109169333246,18.115160513370704,13.217897605895995,0.21850118637084925,0.11592116355896032,13.631136599041167,0.1854002725510373,0.06855719884236677,14.052962947779402,0.145098560754354,0.08918258237632415,13.105320110321045,0.06950387954712056,0.02022317886352809,13.294096244363224,0.07491306080537719,0.03031960431267322,13.222784421861595,0.1250046568342249,0.044707284531599,1109653078.3330536,-4099328.5577430725,1081420769.6302912,-662048.3090419769,1066038571.0460987,-34850165.52154684,1109653076.9504921,-4099329.0408866405
2018-03-12,15.458333015441896,15.680832862854004,15.361666679382324,15.539999961853027,15.169806480407717,66339600,2.7434173424847415,2.7193070365491927,2.7381482116950835,2.752439129765088,2.7318752296052704,0.014856688395484152,-0.041741640572856564,18.010297561920233,13.42269163131714,0.204794025421144,-0.013707160949705255,13.817032682327998,0.18589608328683127,0.0004958107357939667,14.276743307031078,0.22378035925167516,0.07868179849732115,13.179298133850098,0.0739780235290528,0.004474143981932244,13.375056494170543,0.08096024980731897,0.006047189001941788,13.390734142132088,0.16794972027049226,0.04294506343626736,1063871263.6372261,-45781814.695827484,1072994044.2798935,-8426725.350397706,1037798592.1529003,-28239978.89319837,1063871262.2395343,-45781814.710957885
2018-03-13,15.458333015441896,15.680832862854004,14.821666717529297,14.97583293914795,14.619078636169434,91146000,2.7064377644344977,2.682327431553895,2.7381482116950835,2.752439129765088,2.696090077615134,-0.03697960499529751,-0.05183629339078166,18.327973174417856,13.568955659866333,0.14626402854919363,-0.058529996871950374,13.93097430183774,0.1139416195097418,-0.07195446377708947,14.488694955569837,0.21195164853875958,-0.01182871071291558,13.241643352508545,0.062345218658446555,-0.01163280487060625,13.431518474653656,0.05646198048311213,-0.024498269324206845,13.572845898595151,0.18211175646306366,0.014162036192571392,1077918651.757121,14047388.119894981,1097613425.079484,24619380.79959047,1045791132.7551,7992540.602199674,1077918650.9170227,14047388.677488446
2018-03-14,15.164999961853027,15.210832595825195,14.733332633972168,14.925000190734863,14.569457054138184,66811200,2.703037672058221,2.678927354868856,2.718990138625083,2.722007844800976,2.6901124529475893,-0.003400076685039277,0.03357952831025823,18.01738128912338,13.705620574951173,0.13666491508483958,-0.009599113464354048,14.026260148911248,0.09528584707350873,-0.018655772436233065,14.667589322044737,0.17889436647489987,-0.033057282063859716,13.307340126037598,0.06569677352905323,0.0033515548706066767,13.48358960020776,0.05207112555410376,-0.00439085492900837,13.757445851849782,0.1845999532546312,0.002488196791567532,1097535679.370453,19617027.613331795,1088250877.6202714,-9362547.459212542,1040444578.4092691,-5346554.345830917,1097535678.6793838,19617027.76236105
2018-03-15,14.970000267028809,15.150833129882812,14.720000267028809,14.858332633972168,14.50437831878662,55448400,2.6985608280124787,2.6744505568676575,2.7060482162691324,2.718055522514842,2.689207131441274,-0.004476798001198379,-0.0010767213161591016,17.830963416520177,13.804377222061158,0.098756647109985,-0.03790826797485458,14.102332314990816,0.0760721660795678,-0.01921368099394094,14.792596337991359,0.1250070159466219,-0.05388735052827798,13.3601513671875,0.05281124114990199,-0.012885532379151243,13.530532274433211,0.04694267422545195,-0.005128451328651806,13.93661688682977,0.1791710349799871,-0.00542891827464409,1085697427.174899,-11838252.19555378,1061071893.4323462,-27178984.18792522,1000830693.8104354,-39613884.59883368,1085697426.6148982,-11838252.06448555
2018-03-16,14.94333267211914,15.05666732788086,14.733332633972168,14.760000228881836,14.4083890914917,39134400,2.691920834679226,2.667810612748588,2.704265225251132,2.711820904913447,2.6901124529475893,-0.00663994411906943,-0.002163146117871051,17.48251243355889,13.865591859817505,0.061214637756346946,-0.03754200935363805,14.15985725493658,0.057524939945764686,-0.018547226133803107,14.852771541917477,0.06017520392611786,-0.06483181202050403,13.404095668792724,0.04394430160522411,-0.008866939544677876,13.57163963617063,0.04110736173741891,-0.00583531248803304,14.102393985253883,0.1657770984241136,-0.013393936555873509,1051651344.0707417,-34046083.10415745,1012112693.838925,-48959199.59342122,922309851.6198153,-78520842.19062006,1051651343.6365038,-34046082.97839439
2018-03-19,14.374167442321776,14.374167442321776,13.422499656677246,13.833333015441896,13.503795623779297,97116000,2.627081115588439,2.602970803244057,2.66543266795028,2.66543266795028,2.5969323777364344,-0.06483980950453105,-0.058199865385461624,18.39141669826584,13.888938760757446,0.023346900939941406,-0.03786773681640554,14.125400470551991,-0.03445678438458977,-0.09198172433035445,14.766817452608247,-0.08595408930922943,-0.1461292932353473,13.428516387939453,0.024420719146728942,-0.01952358245849517,13.575549438326966,0.003909802156336184,-0.03719755958108273,14.22290912790099,0.12051514264710761,-0.04526195577700598,1061643812.1098785,9992468.039136887,1038263669.4819853,26150975.643060327,911278349.6678284,-11031501.951986909,1061643811.801764,9992468.165260196
2018-03-20,13.83666706085205,14.033332824707031,13.680832862854004,13.9350004196167,13.60304069519043,46096800,2.63440369104634,2.610293348280313,2.6273221018853015,2.641435415776071,2.615995792128757,0.007322545036255956,0.07216235454078701,17.646254091240888,13.913993978500367,0.025055217742920632,0.0017083168029792262,14.09817208335513,-0.027228387196860382,0.007228397187729385,14.591006083467823,-0.1758113691404244,-0.08985727983119496,13.447503051757813,0.018986663818360228,-0.005434055328368714,13.582393528807398,0.00684409048043122,0.0029342883240950357,14.302493633137928,0.07958450523693728,-0.040930637410170334,1044887796.3283796,-16756015.781498909,995523570.3960224,-42740099.08596289,876973691.8588172,-34304657.80901122,1044887796.079617,-16756015.722146988
2018-03-21,13.833333015441896,14.216667175292969,13.561667442321776,13.733332633972168,13.40617847442627,66248400,2.619825916763013,2.595715680873127,2.627081115588439,2.65441502104634,2.6072472426751836,-0.014577667407186023,-0.02190021244344198,18.00892187159557,13.935103845596313,0.0211098670959462,-0.003945350646974433,14.049808702014742,-0.048363381340388756,-0.021134994143528374,14.344648865621327,-0.2463572178464961,-0.07054584870607172,13.459737815856933,0.012234764099119388,-0.006751899719240839,13.580772957147337,-0.0016205716600605768,-0.008464662140491797,14.34133342865597,0.03883979551804195,-0.04074470971889532,1030802763.731143,-14085032.597236633,980269443.8021342,-15254126.593888283,859464592.2078553,-17509099.650961876,1030802763.3080027,-14085032.771614313
2018-03-22,13.199999809265137,13.466667175292969,12.68333339691162,12.729999542236328,12.426748275756836,102939600,2.5439613766098743,2.5198512683828267,2.5802168151427143,2.600217534068274,2.540288800652328,-0.07586441249030029,-0.06128674508311427,18.44965296642264,13.907120180130004,-0.027983665466308594,-0.049093532562254794,13.906155790601458,-0.14365291141328385,-0.09528953007289509,13.96728684602878,-0.3773620195925478,-0.13100480174605167,13.452188739776611,-0.007549076080321626,-0.019783840179441015,13.540263563417922,-0.04050939372941542,-0.038888822069354845,14.31965890462325,-0.0216745240327203,-0.06051431955076225,1042388166.8485851,11585403.117442131,1008611651.8261341,28342208.02399993,898589264.3684578,39124672.16060245,1042388165.6642876,11585402.356284857
2018-03-23,12.68333339691162,12.791666984558104,11.701666831970217,11.701666831970217,11.4229097366333,108799200,2.4597312959275985,2.435620964823829,2.540288800652328,2.548793942090699,2.4597312959275985,-0.08423030355899774,-0.00836589106869745,18.505014539417907,13.790263509750366,-0.11685667037963832,-0.08887300491332972,13.669564319792247,-0.23659147080921095,-0.0929385593959271,13.427893147654348,-0.5393936983744307,-0.16203167878188296,13.426385097503662,-0.02580364227294929,-0.018254566192627664,13.460683994667203,-0.07957956875071837,-0.039070175021302944,14.2211320966093,-0.09852680801394875,-0.07685228398122845,1059427340.952115,17039174.10352993,1035514099.0598432,26902447.233709097,959858910.8447411,61269646.47628331,1059427339.0582321,17039173.393944502
2018-03-26,12.416666984558104,13.06999969482422,11.864999771118164,13.018333435058594,12.708209991455078,91752000,2.566358628208151,2.542248240621946,2.5190396817594536,2.5703195042867977,2.4735928705972223,0.10662727579811726,0.190857579357115,18.334599843026496,13.710054206848145,-0.08020930290222061,0.0366473674774177,13.566511603764125,-0.10305271602812205,0.1335387547810889,12.957421024702327,-0.470472122952021,0.06892157542240973,13.421195049285888,-0.00519004821777358,0.02061359405517571,13.432520265018239,-0.02816372964896452,0.051415839101753846,14.100722760730864,-0.12040933587843661,-0.021882527864487855,1070249606.7556915,10822265.80357647,1046994835.3141853,11480736.25434208,1022812533.1283271,62953622.283586025,1070249605.9542161,10822266.895984054
2018-03-27,13.324167251586914,13.324167251586914,11.430832862854004,11.770000457763672,11.489615440368652,136807200,2.4655539601645953,2.441443622229079,2.589579472908527,2.589579472908527,2.436314341543519,-0.10080461839286725,-0.2074318941909845,18.734083193346677,13.594539785385132,-0.11551442146301305,-0.03530511856079244,13.355041245051792,-0.211470358712333,-0.10841764268421095,12.461149178872375,-0.496271845829952,-0.025799722877930975,13.386133995056152,-0.035061054229736044,-0.029871006011962464,13.3567720450607,-0.07574821995753922,-0.0475844903085747,13.933416245137277,-0.16730651559358733,-0.04689717971515073,1095322402.358717,25072795.603025436,1105391727.0945244,58396891.78033912,1123776910.0086064,100964376.8802793,1095322400.6747775,25072794.720561385
2018-03-28,11.564167022705078,11.901666641235352,11.083333015441896,11.36416721343994,11.093449592590332,121144800,2.430465178195544,2.406354807331274,2.4479112673829917,2.4766784441961778,2.4054424497518188,-0.0350888148978048,0.06571580349506245,18.61249708230811,13.473086977005005,-0.12145280838012695,-0.0059383869171139025,13.116842179071336,-0.23819906598045648,-0.026728707268123486,11.961258726450273,-0.49989045242210217,-0.0036186065921501864,13.345199604034423,-0.0409343910217288,-0.005873336791992756,13.266862852807138,-0.08990919225356109,-0.014160972296021868,13.72351908881868,-0.20989715631859696,-0.04259064072500962,1115607170.6456337,20284768.286916733,1136362106.833382,30970379.738857508,1213243613.852984,89466703.84437752,1115607168.7419238,20284768.0671463
2018-03-29,11.536666870117188,12.30833339691162,11.210832595825195,11.993332862854004,11.70762825012207,98536800,2.484350900625872,2.460240616542322,2.445530386614265,2.5102765449148006,2.41688050692414,0.053885809211047686,0.08897462410885248,18.40594064043061,13.414882373809814,-0.058204603195191496,0.06324820518493546,12.948703252701533,-0.168138926369803,0.0700601396106535,11.569336426516116,-0.3919222999341567,0.10796815248794545,13.308267517089844,-0.03693208694457972,0.004002304077149077,13.202644368339987,-0.06421848446715117,0.025690707786409916,13.501494885119763,-0.22202420369891662,-0.012127047380319667,1092395067.2134838,-23212103.432149887,1141199110.6669524,4837003.83357048,1267415681.3605616,54172067.50757766,1092395065.8476806,-23212102.89424324
2018-04-02,11.710000038146973,11.875,10.564167022705078,10.928333282470703,10.667998313903809,122476800,2.3913588003932746,2.367248448267994,2.4604431808672667,2.474435349920705,2.357467804865095,-0.09299216827432799,-0.14687797748537568,18.62343218225783,13.287003087997437,-0.1278792858123765,-0.06967468261718501,12.687095246996199,-0.2616080057053338,-0.09346907933553084,11.162940114339193,-0.4063963121769234,-0.014474012242766676,13.250282535552978,-0.057984981536865376,-0.021052894592285654,13.099104399587594,-0.10353996875239346,-0.03932148428524229,13.24654500199145,-0.25494988312831346,-0.03292567942939684,1099106741.7205067,6711674.507022858,1167737718.4761276,26538607.809175253,1308446988.2461357,41031306.8855741,1099106739.6253028,6711673.777622223
2018-04-03,11.229166984558104,11.43333339691162,10.699167251586914,11.295000076293944,11.025930404663086,110902800,2.4243601566746316,2.400249808217868,2.4185145883105474,2.4365330710645674,2.370165911484692,0.033001359949873965,0.12599352822420196,18.524164699973017,13.156276559829712,-0.13072652816772568,-0.0028472423553491666,12.471754991440546,-0.2153402555556525,0.04626775014968132,10.845224056532889,-0.3177160578063045,0.08868025437061888,13.19685302734375,-0.05342950820922887,0.004555473327636506,13.011874904258578,-0.0872294953290158,0.016310473423377658,12.983332716531473,-0.26321228545997677,-0.00826240233166331,1112278193.5870256,13171451.866518974,1181392122.8005452,13654404.324417591,1320528606.9573548,12081618.711219072,1112278191.8827486,13171452.257445812
2018-04-04,10.63583278656006,11.93166732788086,10.600000381469728,11.829167366027832,11.547372817993164,108364800,2.470568292252739,2.4464579494488654,2.3642287517980005,2.4791959855967876,2.360854037105731,0.04620814123099759,0.013206781281123625,18.501013870988576,13.042999267578125,-0.11327729225158656,0.017449235916139116,12.318526063646589,-0.15322892779395758,0.06211132776169492,10.671914536901365,-0.1733095196315233,0.14440653817478122,13.145294532775878,-0.051558494567871094,0.0018710136413577771,12.947189405852674,-0.06468549840590399,0.02254399692311182,12.73514952185955,-0.24818319467192396,0.015029090788052812,1127048957.8912354,14770764.30420971,1194824384.0657322,13432261.265187025,1326132242.8311923,5603635.873837471,1127048956.694734,14770764.811985493
2018-04-05,12.18166732788086,12.229166984558104,11.763333320617676,12.015000343322754,11.728778839111328,91677600,2.486155897762943,2.46204555145839,2.499932143543696,2.503823834914735,2.464987347938112,0.01558760200952447,-0.03062053922147312,18.333788632577583,12.933626699447633,-0.10937256813049245,0.0039047241210941053,12.193362213316417,-0.1251638503301713,0.02806507746378628,10.634641325814384,-0.03727321108698156,0.13603630854454174,13.090205535888671,-0.05508899688720703,-0.0035305023193359375,12.891639770807004,-0.05554963504567034,0.009135863360233643,12.507090021364393,-0.22805950049515644,0.020123694176767515,1133632897.551653,6583939.660417557,1188801046.2662108,-6023337.799521446,1309202588.8881168,-16929653.94307542,1133632896.5877745,6583939.893040419
2018-04-06,11.640832901000977,11.984999656677246,10.951666831970217,11.118332862854004,10.853471755981444,116145600,2.4085953551777335,2.384485006314393,2.454518994812162,2.4836558392403103,2.3934916667756387,-0.07756054514399668,-0.09314814715352115,18.570355134414076,12.77011685371399,-0.16350984573364258,-0.054137277603150125,11.99525221870059,-0.19810999461582668,-0.07294614428565538,10.622935426348732,-0.01170589946565137,0.02556731162133019,13.023483753204346,-0.0667217826843256,-0.011632785797118572,12.803924720614564,-0.08771505019243975,-0.032165415146769405,12.27767283985826,-0.22941718150613255,-0.0013576810109761084,1156692921.387391,23060023.835738182,1202039632.367994,13238586.101783276,1290499270.1351767,-18703318.752940178,1156692919.854075,23060023.26630044
2018-04-09,11.411666870117188,12.021666526794434,11.295832633972168,11.340832710266112,11.070671081542969,87945600,2.428409726844062,2.4042993665220593,2.434636241733208,2.4867105656525146,2.424433864243474,0.019814360207666137,0.09737490535166282,18.292228999471135,12.576345443725586,-0.19377140998840403,-0.030261564254761453,11.83340024039859,-0.1618519783020016,0.03625801631382508,10.640188964620814,0.017253538272081315,0.028959437737732685,12.961463871002197,-0.062019882202148935,0.0047019004821766686,12.727343831529804,-0.07658088908475946,0.011134161107680285,12.055299094174858,-0.2223737456834023,0.00704343582273026,1148115703.8180542,-8577217.569336891,1182853705.0996935,-19185927.268300533,1245577732.1175601,-44921538.01761651,1148115702.6135147,-8577217.240560293
2018-04-10,11.87083339691162,12.212499618530272,11.636667251586914,12.09000015258789,11.801993370056152,97437600,2.4923786772477015,2.4682684468703853,2.474084416511757,2.5024599861328944,2.4541610827141085,0.06396908034832594,0.0441547201406598,18.394722731080652,12.407954788208007,-0.16839065551757848,0.02538075447082555,11.759652423858643,-0.07374781653994589,0.08810416176205571,10.738073576890027,0.09788461226921363,0.08063107399713232,12.901412677764892,-0.0600511932373049,0.0019686889648440342,12.681874400120156,-0.04546943140964821,0.031111457675111254,11.86080383446473,-0.19449525971012704,0.027878485973275247,1152036166.8797379,3920463.061683655,1182365181.2249975,-488523.8746960163,1204368571.472969,-41209160.64459109,1152036166.3949687,3920463.7814540863
2018-04-11,11.883333206176758,12.28083324432373,11.85083293914795,11.886667251586914,11.603503227233888,71720400,2.4754173729749804,2.4513070548665383,2.475136847491782,2.508039774189324,2.472398155334354,-0.016961392003846942,-0.08093047235217288,18.088285783930495,12.25717601776123,-0.15077877044677734,0.017611885070801137,11.683037989480155,-0.07661443437848803,-0.0028666178385421404,10.880158467107005,0.142084890216978,0.04420027794776438,12.841312637329102,-0.06010004043579009,-4.884719848519126e-05,12.63097599029541,-0.05089840982474669,-0.005428978415098484,11.68740021039227,-0.17340362407246168,0.021091635637665362,1126131723.7846184,-25904443.095119476,1151155569.3074908,-31209611.917506695,1137016636.6644447,-67351934.80852437,1126131723.2616801,-25904443.133288622
2018-04-12,12.125,12.4375,12.082500457763672,12.303333282470703,12.010244369506836,71383200,2.509870224239745,2.4857599830544865,2.495269436823547,2.520716102484711,2.4917581626236043,0.034452928187948206,0.05141432019179515,18.08357310550616,12.129215383529663,-0.12796063423156667,0.02281813621521067,11.659520689646403,-0.023517299833752503,0.053097134544735525,11.095724156615022,0.2155656895080167,0.07348079929103868,12.796815204620362,-0.04449743270873974,0.015602607727050355,12.598385077831791,-0.03259091246361834,0.018307497361128355,11.542681862098137,-0.14471834829413233,0.028685275778329355,1117148040.7630777,-8983683.021540642,1126083304.0409658,-25072265.26652503,1059992186.7338766,-77024449.9305681,1117148040.667901,-8983682.593779087
2018-04-13,12.500832557678224,12.553333282470703,11.971667289733888,12.12083339691162,11.832090377807615,71242800,2.4949257403985827,2.4708153638012003,2.5257952467045244,2.5299862305091736,2.4825427989038067,-0.014944619253286273,-0.04939754744123448,18.081604319375295,11.995600986480714,-0.13361439704894984,-0.005653762817383168,11.631223070053828,-0.02829761959257482,-0.004780319758822316,11.312946010358406,0.21722185374338387,0.0016561642353671857,12.745240459442138,-0.05157474517822358,-0.007077312469483843,12.560552731682273,-0.037832346149517804,-0.005241433685899466,11.417164006182873,-0.12551785591526432,0.019200492378868006,1114314799.7097645,-2833241.0533132553,1100241721.7723215,-25841582.268644333,982837564.4361932,-77154622.29768336,1114314799.578956,-2833241.0889451504
2018-04-16,12.368332862854004,12.532500267028809,12.148332595825195,12.388333320617676,12.093219757080078,59149200,2.516755168482725,2.492644944893055,2.5151394047149624,2.528325291462428,2.497191925457479,0.021829581091854955,0.03677420034514123,17.895573623360605,11.879842519760132,-0.11575846672058177,0.017855930328368075,11.640520095825195,0.009297025771367373,0.03759464536394219,11.537797464189074,0.2248514538306683,0.007629600087284416,12.706095752716065,-0.03914470672607351,0.012430038452150072,12.534983292373957,-0.025569439308316788,0.012262906841201016,11.317629509194095,-0.09953449698877748,0.025983358926486844,1115450210.293665,1135410.5839004517,1063711391.5290834,-36530330.24323809,895683244.8852034,-87154319.55098987,1115450210.1229632,1135410.5440073013
2018-04-17,12.760000228881836,13.276666641235352,12.695833206176758,13.180832862854004,12.866838455200195,62073600,2.578763718493194,2.5546533391539756,2.5463152958540918,2.586008106609954,2.541273845628103,0.06200839426092042,0.040178813169065464,17.943831335741304,11.847994661331176,-0.03184785842895543,0.08391060829162633,11.73451970872425,0.09399961289905434,0.08470258712768697,11.826812972403191,0.28901550821411703,0.06416405438344874,12.699587879180909,-0.00650787353515625,0.03263683319091726,12.54128692776549,0.0063036353915340015,0.03187307469985079,11.266198421602386,-0.051431087591709,0.048103409397068475,1091700767.603096,-23749442.690568924,1036739049.5875305,-26972341.941552877,822913348.8730593,-72769896.01214409,1091700766.788021,-23749443.334942102
2018-04-18,13.199999809265137,13.412500381469728,13.008333206176758,13.272500038146973,12.956323623657228,59044800,2.585694228349826,2.5615839796677933,2.5802168151427143,2.5961871363981754,2.565590167958377,0.006930640513817643,-0.055077753747102776,17.893807035764766,11.815658807754517,-0.0323358535766598,-0.0004879951477043676,11.840074847993396,0.10555513926914628,0.01155552637009194,12.142114596057247,0.31530162365405623,0.026286115439939195,12.725326442718506,0.025738563537597514,0.032246437072753764,12.551354996176327,0.010068068410836517,0.0037644330193025155,11.257853384909765,-0.008345036692620766,0.043086050899088235,1096370727.1343708,4669959.5312747955,1008743254.5665798,-27995795.020950675,759455717.2707844,-63457631.602274895,1096370726.221839,4669959.433817863
2018-04-19,13.080833435058594,13.164999961853027,12.770833015441896,12.911666870117188,12.604086875915527,64509600,2.5581313111728634,2.5340211165970374,2.5711480622757805,2.5775617900506673,2.5471639001363315,-0.02756286307075584,-0.03449350358457348,17.982324607900146,11.77555422782898,-0.0401045799255364,-0.007768726348876598,11.915163235437303,0.07508838744390722,-0.030466751825239058,12.4183283551534,0.2762137590961533,-0.03908786455790292,12.726026096343993,0.0006996536254870733,-0.02503890991211044,12.546600503360525,-0.004754492815802536,-0.014822561226639053,11.27462548747039,0.016772102560624447,0.025117139253245213,1091625670.9161615,-4745056.218209267,983049036.0964016,-25694218.470178246,714059287.716296,-45396429.55448842,1091625670.2533355,-4745055.968503475
2018-04-20,12.8125,12.833333015441896,12.158332824707031,12.292499542236328,11.999667167663574,70406400,2.508989283064691,2.484878913375314,2.550421256898627,2.5520459278548673,2.498014763907184,-0.049142203221723246,-0.021579340150967408,18.0697947260872,11.754200172424316,-0.021354055404664507,0.018750524520871892,11.936507324945358,0.02134408950805522,-0.053744297935852,12.576023504001238,0.15769514884783753,-0.11851861024831578,12.724578075408935,-0.0014480209350580253,-0.0021476745605450986,12.518115839490704,-0.02848466386982018,-0.023730171054017646,11.295960224236271,0.0213347367658816,0.0045626342052571545,1070526005.0717238,-21099665.84443772,959463347.8490498,-23585688.247351766,691085087.2911906,-22974200.425105333,1070526004.8753502,-21099665.37798524
2018-04-23,12.463333129882812,12.609999656677246,12.0,12.195833206176758,11.90530490875244,61666800,2.5010943529236633,2.4769840914338173,2.5227909839969875,2.5344901227505985,2.4849066497880004,-0.007894821941496932,0.041247381280226314,17.937256256534315,11.778319931030273,0.024119758605957387,0.045473814010621894,11.950898252214705,0.01439092726934632,-0.006953162238708899,12.6123738037869,0.03635029978566173,-0.1213448490621758,12.751162662506104,0.02658458709716882,0.028032608032226847,12.485987480013979,-0.032128359476725876,-0.0036436956069056947,11.318277698373825,0.02231747413755336,0.0009827373716717602,1044965712.8554459,-25560292.216277957,927147066.9919176,-32316280.857132196,675801941.4653754,-15283145.8258152,1044965712.7538579,-25560292.121492386
2018-04-24,12.356666564941406,12.424166679382324,11.18000030517578,11.418333053588867,11.14632511138916,106509600,2.435220226287164,2.411109857158089,2.514195720262112,2.5196435016757692,2.414126495023534,-0.06587423427572814,-0.057979412334231206,18.483745679896384,11.700225687026977,-0.0780942440032959,-0.10221400260925328,11.890708269391741,-0.06018998282296373,-0.07458091009231005,12.48084700658724,-0.1315267971996601,-0.16787709698532183,12.75261064529419,0.0014479827880862217,-0.0251366043090826,12.423052674087824,-0.06293480592615452,-0.03080644644942865,11.321128428770894,0.002850730397069512,-0.01946674374048385,1046670599.3520784,1704886.496632576,942624007.3477609,15476940.355843306,722797197.5006578,46995256.03528237,1046670598.908958,1704886.1551001072
2018-04-25,11.473333358764648,11.600000381469728,10.989999771118164,11.463333129882812,11.19025421142578,105408000,2.4391535180281276,2.41504323979821,2.4400255043318424,2.4510051309976397,2.396985747589157,0.003933382640120886,0.06980761691584902,18.47334909251945,11.685257625579833,-0.01496806144714391,0.06312618255615199,11.842139557429723,-0.04856871196201773,0.011621270860945998,12.257474310903836,-0.22337269568340368,-0.09184589848374358,12.742539768218995,-0.010070877075195384,-0.011518859863281605,12.361783794328279,-0.061268879759545314,0.0016659261666092107,11.308749015572204,-0.012379413198690514,-0.015230143595760026,1026986209.9269274,-19684389.42515099,956763334.6507976,14139327.30303669,808249031.3162472,85451833.81558943,1026986209.5309247,-19684389.37803328
2018-04-26,11.89916706085205,12.291666984558104,11.78499984741211,12.174166679382324,11.884153366088867,70996800,2.499316221400901,2.4752058627753244,2.476468402781345,2.508921551854228,2.4668275234404584,0.06016262297711439,0.0562292403369935,18.07814536356735,11.72479281425476,0.03953518867492711,0.05450325012207102,11.861082008906774,0.018942451477050426,0.06751116343906816,12.069241024735685,-0.18823328616815083,0.03513940951525285,12.743499660491944,0.0009598922729487924,0.011030769348144176,12.328121582480039,-0.03366221184823992,0.027606667911305394,11.304775285961247,-0.003973729610956767,0.008405683587733748,1001062106.9935026,-25924102.93342483,939213746.6678612,-17549587.982936382,869286248.4238592,61037217.107612014,1001062106.8660141,-25924102.664910555
2018-04-27,12.706666946411133,12.720832824707031,11.993332862854004,12.202500343322754,11.91181182861328,82429200,2.501640876914609,2.4775304984649025,2.542126812133458,2.5432410294091605,2.484350900625872,0.0023246356895780806,-0.05783798728753631,18.227450301037898,11.73500199317932,0.010209178924560192,-0.02932600975036692,11.878893343607585,0.017811334700811088,-0.0011311167762393382,11.929733076425856,-0.13950794830982893,0.04872533785832189,12.731150989532471,-0.01234867095947223,-0.013308563232421022,12.295506373386758,-0.032615209093281194,0.0010470027549587257,11.312870310832908,0.008095024871661138,0.012068754482617905,992482630.172264,-8579476.821238637,937285887.6006931,-1927859.0671681166,921339950.0300056,52053701.606146336,992482630.0308161,-8579476.835198045
2018-04-30,12.284167289733888,12.508333206176758,11.84416675567627,11.942500114440918,11.65800666809082,80562000,2.48010347586464,2.455993211598732,2.5083112209923484,2.526395078685667,2.4718354894779786,-0.02153728686617029,-0.02386192255574837,18.2045376322829,11.784502410888672,0.04950041770935165,0.03929123878479146,11.871560455503918,-0.007332888103666946,-0.025144222804478034,11.80972642902688,-0.12000664739897715,0.019501300910851782,12.700629196166993,-0.030521793365478445,-0.018173122406006215,12.25342228234983,-0.04208409103692823,-0.009468881943647034,11.327365533022808,0.014495222189900403,0.006400197318239265,971971853.1372528,-20510777.035011172,932170597.4259689,-5115290.174724221,953255426.7482477,31915476.71824217,971971853.0360562,-20510776.994759917
2018-05-01,11.838333129882812,12.346667289733888,11.76083278656006,12.330833435058594,12.037089347839355,58489200,2.5121029089761087,2.487992662136466,2.471342836595923,2.5133861715742754,2.4647747551468826,0.031999450537733676,0.05353673740390397,17.88435267977395,11.835060358047485,0.05055794715881312,0.0010575294494614695,11.895616354261126,0.024055898757207927,0.03138878686087487,11.740758757818313,-0.06896767120856673,0.05103897619041042,12.68063383102417,-0.019995365142822408,0.010526428222656037,12.227401111827177,-0.02602117052265207,0.016062920514276158,11.359300025008254,0.031934491985445845,0.017439269795545442,945125906.9814062,-26845946.155846596,906881277.7783132,-25289319.647655725,946967071.8030828,-6288354.945164919,945125906.819783,-26845946.21627319
2018-05-02,12.412500381469728,12.520833015441896,12.083333015441896,12.115833282470703,11.827210426330566,71826000,2.4945131329573043,2.4704028451400064,2.518704060103998,2.527393898238316,2.491827066324317,-0.01758981699645945,-0.04958926753419313,18.089757085461564,11.849052238464356,0.013991880416870828,-0.036566066741942294,11.894868741716657,-0.0007476125444689785,-0.024803511301676906,11.68750722492928,-0.05325153288903195,0.015716138319534778,12.65513931274414,-0.025494518280030576,-0.005499153137208168,12.193933527329389,-0.03346758449778875,-0.007446413975136679,11.400832946206496,0.04153292119824137,0.009598429212795523,924595765.0300598,-20530141.951346397,897725115.5807354,-9156162.197577715,934950795.2849966,-12016276.518086195,924595765.0125864,-20530141.807196617
